trueR,trueI
3.645780e-03,6.058400e-04
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
802684928,9271531,802684928,54953,4.781187e-03,1.546949e-03,1.289149e-06,8.856866e-07,9.698895e-02,2.413038e+00
803209216,9285572,803209216,54983,4.776763e-03,1.536506e-03,1.279123e-06,8.661401e-07,9.623464e-02,2.359784e+00
803733504,9298591,803733504,55021,4.776534e-03,1.534696e-03,1.278605e-06,8.627728e-07,9.619565e-02,2.350610e+00
804257792,9306821,804257792,55056,4.773736e-03,1.529630e-03,1.272285e-06,8.533878e-07,9.572015e-02,2.325041e+00
804782080,9307336,804782080,55087,4.772822e-03,1.528959e-03,1.270224e-06,8.521490e-07,9.556514e-02,2.321665e+00
805306368,9322210,805306368,55123,4.772726e-03,1.527949e-03,1.270007e-06,8.502852e-07,9.554880e-02,2.316588e+00
805830656,9772270,805830656,55157,4.805876e-03,1.516500e-03,1.345823e-06,8.293013e-07,1.012527e-01,2.259417e+00
806354944,9772862,806354944,55190,4.806342e-03,1.514791e-03,1.346903e-06,8.261922e-07,1.013341e-01,2.250947e+00
806879232,9773723,806879232,55233,4.804731e-03,1.512725e-03,1.343168e-06,8.224409e-07,1.010531e-01,2.240726e+00
807403520,9774555,807403520,55271,4.812082e-03,1.503085e-03,1.360260e-06,8.050486e-07,1.023389e-01,2.193341e+00
807927808,9774644,807927808,55311,4.815953e-03,1.504719e-03,1.369304e-06,8.079831e-07,1.030194e-01,2.201336e+00
808452096,9774740,808452096,55343,4.813621e-03,1.502499e-03,1.363852e-06,8.039980e-07,1.026092e-01,2.190479e+00
808976384,9774760,808976384,55384,4.810307e-03,1.498993e-03,1.356123e-06,7.977223e-07,1.020278e-01,2.173381e+00
809500672,9774804,809500672,55415,4.810800e-03,1.497135e-03,1.357272e-06,7.944070e-07,1.021142e-01,2.164348e+00
810024960,9775017,810024960,55447,4.809675e-03,1.496725e-03,1.354651e-06,7.936753e-07,1.019170e-01,2.162355e+00
810549248,9775061,810549248,55494,4.807816e-03,1.492128e-03,1.350328e-06,7.855073e-07,1.015918e-01,2.140101e+00
811073536,9775187,811073536,55537,4.809516e-03,1.463003e-03,1.354280e-06,7.347278e-07,1.018891e-01,2.001753e+00
811597824,9775450,811597824,55563,4.800457e-03,1.449097e-03,1.333279e-06,7.110827e-07,1.003091e-01,1.937333e+00
812122112,9775505,812122112,55601,4.800570e-03,1.447060e-03,1.333540e-06,7.076507e-07,1.003287e-01,1.927982e+00
812646400,9775530,812646400,55639,4.812167e-03,1.458491e-03,1.360458e-06,7.270139e-07,1.023538e-01,1.980737e+00
813170688,9775590,813170688,55670,4.811495e-03,1.456620e-03,1.358892e-06,7.238273e-07,1.022360e-01,1.972055e+00
813694976,9775808,813694976,55705,4.809378e-03,1.456405e-03,1.353960e-06,7.234609e-07,1.018649e-01,1.971057e+00
814219264,9775945,814219264,55726,4.809258e-03,1.456077e-03,1.353681e-06,7.229023e-07,1.018440e-01,1.969535e+00
814743552,9776165,814743552,55761,4.846031e-03,1.427090e-03,1.440602e-06,6.744520e-07,1.083835e-01,1.837533e+00
815267840,9776445,815267840,55791,4.842916e-03,1.427346e-03,1.433134e-06,6.748727e-07,1.078216e-01,1.838679e+00
815792128,9776583,815792128,55826,4.838713e-03,1.426080e-03,1.423088e-06,6.727940e-07,1.070658e-01,1.833016e+00
816316416,9776993,816316416,55863,4.839014e-03,1.427445e-03,1.423807e-06,6.750340e-07,1.071199e-01,1.839119e+00
816840704,9777124,816840704,55891,4.838295e-03,1.426450e-03,1.422091e-06,6.734015e-07,1.069909e-01,1.834671e+00
817364992,9777319,817364992,55929,4.838127e-03,1.425687e-03,1.421691e-06,6.721485e-07,1.069607e-01,1.831257e+00
817889280,9777547,817889280,55959,4.834428e-03,1.424576e-03,1.412885e-06,6.703293e-07,1.062982e-01,1.826301e+00
818413568,9777558,818413568,56004,4.838352e-03,1.417960e-03,1.422227e-06,6.595395e-07,1.070010e-01,1.796904e+00
818937856,9778019,818937856,56042,4.839593e-03,1.416007e-03,1.425188e-06,6.563701e-07,1.072238e-01,1.788269e+00
819462144,9778044,819462144,56065,4.837370e-03,1.415955e-03,1.419887e-06,6.562871e-07,1.068250e-01,1.788043e+00
819986432,9778226,819986432,56099,5.772169e-03,1.769817e-03,4.521529e-06,1.354842e-06,3.401766e-01,3.691244e+00
820510720,9778305,820510720,56133,5.763722e-03,1.757125e-03,4.485677e-06,1.325457e-06,3.374792e-01,3.611184e+00
821035008,9779146,821035008,56176,5.758774e-03,1.755098e-03,4.464742e-06,1.320795e-06,3.359042e-01,3.598484e+00
821559296,9779254,821559296,56213,5.755727e-03,1.749865e-03,4.451877e-06,1.308794e-06,3.349363e-01,3.565788e+00
822083584,9779348,822083584,56247,5.753984e-03,1.749465e-03,4.444525e-06,1.307877e-06,3.343832e-01,3.563289e+00
822607872,9779521,822607872,56279,5.749699e-03,1.743932e-03,4.426476e-06,1.295254e-06,3.330252e-01,3.528898e+00
823132160,9780811,823132160,56317,5.748602e-03,1.743270e-03,4.421859e-06,1.293746e-06,3.326779e-01,3.524789e+00
823656448,9781423,823656448,56338,5.747243e-03,1.741656e-03,4.416148e-06,1.290077e-06,3.322482e-01,3.514794e+00
824180736,9781579,824180736,56370,5.747771e-03,1.767074e-03,4.418368e-06,1.348463e-06,3.324152e-01,3.673866e+00
824705024,9783931,824705024,56410,5.745712e-03,1.766446e-03,4.409713e-06,1.347007e-06,3.317641e-01,3.669898e+00
825229312,9784226,825229312,56436,5.745154e-03,1.764489e-03,4.407370e-06,1.342467e-06,3.315879e-01,3.657528e+00
825753600,9787879,825753600,56469,5.741392e-03,1.762975e-03,4.391591e-06,1.338961e-06,3.304007e-01,3.647977e+00
826277888,9791153,826277888,56507,5.734601e-03,1.765335e-03,4.363171e-06,1.344428e-06,3.282626e-01,3.662871e+00
826802176,9793709,826802176,56547,5.733486e-03,1.764825e-03,4.358517e-06,1.343246e-06,3.279124e-01,3.659652e+00
827326464,9796053,827326464,56578,5.734372e-03,1.763644e-03,4.362216e-06,1.340510e-06,3.281907e-01,3.652198e+00
827850752,9805952,827850752,56617,5.733740e-03,1.764303e-03,4.359575e-06,1.342038e-06,3.279920e-01,3.656358e+00
828375040,9809303,828375040,56650,5.729649e-03,1.763090e-03,4.342511e-06,1.339228e-06,3.267082e-01,3.648704e+00
828899328,9813419,828899328,56693,5.730006e-03,1.767675e-03,4.344000e-06,1.349860e-06,3.268201e-01,3.677670e+00
829423616,9815370,829423616,56735,5.728540e-03,1.765691e-03,4.337887e-06,1.345253e-06,3.263603e-01,3.665119e+00
829947904,9817428,829947904,56766,5.727746e-03,1.764300e-03,4.334581e-06,1.342030e-06,3.261116e-01,3.656339e+00
830472192,9823661,830472192,56805,5.728124e-03,1.769308e-03,4.336155e-06,1.353657e-06,3.262300e-01,3.688015e+00
830996480,9840065,830996480,56850,5.726432e-03,1.745845e-03,4.329114e-06,1.299611e-06,3.257003e-01,3.540767e+00
831520768,9840267,831520768,56889,5.696297e-03,1.719000e-03,4.204620e-06,1.239125e-06,3.163340e-01,3.375976e+00
832045056,9851397,832045056,56930,5.694679e-03,1.719046e-03,4.197987e-06,1.239228e-06,3.158349e-01,3.376255e+00
832569344,9857932,832569344,56965,5.690257e-03,1.718325e-03,4.179886e-06,1.237622e-06,3.144731e-01,3.371880e+00
833093632,9869514,833093632,57007,5.690418e-03,1.720199e-03,4.180545e-06,1.241796e-06,3.145227e-01,3.383252e+00
833617920,9872935,833617920,57041,5.686640e-03,1.715555e-03,4.165109e-06,1.231467e-06,3.133613e-01,3.355111e+00
834142208,9878548,834142208,57082,5.684465e-03,1.712340e-03,4.156235e-06,1.224343e-06,3.126938e-01,3.335702e+00
834666496,9879512,834666496,57119,5.683956e-03,1.711185e-03,4.154162e-06,1.221788e-06,3.125378e-01,3.328739e+00
835190784,9885841,835190784,57160,5.695501e-03,1.712680e-03,4.201356e-06,1.225095e-06,3.160883e-01,3.337750e+00
835715072,9890129,835715072,57194,5.698393e-03,1.734702e-03,4.213218e-06,1.274331e-06,3.169809e-01,3.471892e+00
836239360,9897545,836239360,57239,5.685122e-03,1.737092e-03,4.158916e-06,1.279731e-06,3.128954e-01,3.486606e+00
836763648,9899848,836763648,57264,5.684129e-03,1.739060e-03,4.154866e-06,1.284187e-06,3.125908e-01,3.498747e+00
837287936,9900597,837287936,57301,5.681822e-03,1.734641e-03,4.145465e-06,1.274193e-06,3.118835e-01,3.471517e+00
837812224,9901227,837812224,57338,5.680973e-03,1.733769e-03,4.142009e-06,1.272224e-06,3.116235e-01,3.466152e+00
838336512,9902926,838336512,57367,5.678814e-03,1.735092e-03,4.133227e-06,1.275210e-06,3.109627e-01,3.474289e+00
838860800,9903175,838860800,57414,5.678503e-03,1.734444e-03,4.131964e-06,1.273746e-06,3.108677e-01,3.470300e+00
839385088,9903270,839385088,57445,5.678036e-03,1.734467e-03,4.130065e-06,1.273798e-06,3.107249e-01,3.470440e+00
839909376,9903442,839909376,57473,5.665176e-03,1.734756e-03,4.077961e-06,1.274451e-06,3.068047e-01,3.472219e+00
840433664,9904313,840433664,57499,5.661678e-03,1.736830e-03,4.063843e-06,1.279139e-06,3.057426e-01,3.484992e+00
840957952,9904695,840957952,57529,5.659178e-03,1.736011e-03,4.053771e-06,1.277287e-06,3.049848e-01,3.479946e+00
841482240,9904862,841482240,57563,5.659841e-03,1.732670e-03,4.056441e-06,1.269746e-06,3.051858e-01,3.459402e+00
842006528,9906325,842006528,57584,5.656512e-03,1.732844e-03,4.043045e-06,1.270139e-06,3.041779e-01,3.460472e+00
842530816,9907150,842530816,57620,5.657391e-03,1.739049e-03,4.046579e-06,1.284162e-06,3.044438e-01,3.498678e+00
843055104,9907457,843055104,57651,5.655969e-03,1.738278e-03,4.040862e-06,1.282416e-06,3.040136e-01,3.493921e+00
843579392,9907820,843579392,57685,5.655949e-03,1.743258e-03,4.040781e-06,1.293720e-06,3.040076e-01,3.524717e+00
844103680,9907940,844103680,57726,5.656962e-03,1.741710e-03,4.044854e-06,1.290200e-06,3.043140e-01,3.515128e+00
844627968,9909177,844627968,57763,5.654200e-03,1.741598e-03,4.033749e-06,1.289945e-06,3.034785e-01,3.514435e+00
845152256,9909282,845152256,57807,5.653725e-03,1.742513e-03,4.031843e-06,1.292025e-06,3.033351e-01,3.520101e+00
845676544,9909573,845676544,57849,5.651869e-03,1.743660e-03,4.024393e-06,1.294634e-06,3.027746e-01,3.527208e+00
846200832,9909703,846200832,57892,5.653627e-03,1.742610e-03,4.031448e-06,1.292247e-06,3.033054e-01,3.520704e+00
846725120,9912558,846725120,57938,5.652554e-03,1.743281e-03,4.027141e-06,1.293773e-06,3.029814e-01,3.524862e+00
847249408,9914181,847249408,57967,5.652193e-03,1.741484e-03,4.025695e-06,1.289688e-06,3.028725e-01,3.513733e+00
847773696,9914534,847773696,58000,5.652454e-03,1.739431e-03,4.026740e-06,1.285029e-06,3.029511e-01,3.501040e+00
848297984,9919710,848297984,58030,5.653156e-03,1.740012e-03,4.029556e-06,1.286346e-06,3.031631e-01,3.504627e+00
848822272,9925703,848822272,58061,5.653048e-03,1.739742e-03,4.029126e-06,1.285734e-06,3.031307e-01,3.502960e+00
849346560,9929779,849346560,58089,5.627584e-03,1.656984e-03,3.927546e-06,1.104903e-06,2.954884e-01,3.010290e+00
849870848,9936584,849870848,58127,5.626651e-03,1.657068e-03,3.923852e-06,1.105080e-06,2.952104e-01,3.010771e+00
850395136,9937299,850395136,58160,5.626531e-03,1.657009e-03,3.923374e-06,1.104956e-06,2.951745e-01,3.010435e+00
850919424,9937467,850919424,58201,5.626686e-03,1.655652e-03,3.923988e-06,1.102106e-06,2.952206e-01,3.002668e+00
851443712,9943648,851443712,58238,5.625885e-03,1.654842e-03,3.920816e-06,1.100406e-06,2.949820e-01,2.998037e+00
851968000,9944791,851968000,58269,5.624498e-03,1.654132e-03,3.915324e-06,1.098916e-06,2.945688e-01,2.993977e+00
852492288,9944833,852492288,58308,5.640440e-03,1.656689e-03,3.978667e-06,1.104283e-06,2.993345e-01,3.008601e+00
853016576,9945145,853016576,58353,5.636457e-03,1.655557e-03,3.962794e-06,1.101905e-06,2.981403e-01,3.002121e+00
853540864,9945897,853540864,58385,5.633979e-03,1.654958e-03,3.952935e-06,1.100649e-06,2.973985e-01,2.998700e+00
854065152,9946886,854065152,58424,5.632077e-03,1.656812e-03,3.945377e-06,1.104542e-06,2.968299e-01,3.009304e+00
854589440,9952667,854589440,58460,5.633971e-03,1.662115e-03,3.952902e-06,1.115717e-06,2.973960e-01,3.039752e+00
855113728,9956366,855113728,58484,5.632464e-03,1.662630e-03,3.946913e-06,1.116805e-06,2.969454e-01,3.042717e+00
855638016,9958444,855638016,58515,5.632426e-03,1.660772e-03,3.946763e-06,1.112882e-06,2.969341e-01,3.032028e+00
856162304,9958586,856162304,58551,5.632035e-03,1.662729e-03,3.945207e-06,1.117014e-06,2.968170e-01,3.043286e+00
856686592,9960302,856686592,58586,5.631209e-03,1.663398e-03,3.941928e-06,1.118428e-06,2.965703e-01,3.047138e+00
857210880,9960427,857210880,58621,5.629431e-03,1.663288e-03,3.934869e-06,1.118196e-06,2.960393e-01,3.046506e+00
857735168,9964101,857735168,58653,5.627475e-03,1.664718e-03,3.927116e-06,1.121223e-06,2.954560e-01,3.054754e+00
858259456,9971674,858259456,58700,5.633123e-03,1.673159e-03,3.949531e-06,1.139171e-06,2.971424e-01,3.103651e+00
858783744,9975592,858783744,58733,5.634306e-03,1.669417e-03,3.954237e-06,1.131197e-06,2.974965e-01,3.081927e+00
859308032,9976334,859308032,58765,5.634030e-03,1.669416e-03,3.953137e-06,1.131193e-06,2.974137e-01,3.081916e+00
859832320,9978181,859832320,58801,5.632408e-03,1.669239e-03,3.946690e-06,1.130817e-06,2.969287e-01,3.080892e+00
860356608,9978291,860356608,58829,5.629388e-03,1.668652e-03,3.934699e-06,1.129569e-06,2.960265e-01,3.077492e+00
860880896,9979957,860880896,58868,5.629513e-03,1.668774e-03,3.935198e-06,1.129830e-06,2.960640e-01,3.078201e+00
861405184,9980727,861405184,58903,5.630368e-03,1.668013e-03,3.938589e-06,1.128212e-06,2.963192e-01,3.073795e+00
861929472,9984379,861929472,58926,5.628685e-03,1.666061e-03,3.931914e-06,1.124068e-06,2.958170e-01,3.062504e+00
862453760,9986821,862453760,58950,5.624118e-03,1.664959e-03,3.913820e-06,1.121732e-06,2.944557e-01,3.056140e+00
862978048,9986956,862978048,58971,5.623510e-03,1.664522e-03,3.911414e-06,1.120808e-06,2.942747e-01,3.053622e+00
863502336,9989548,863502336,59007,5.623758e-03,1.663374e-03,3.912398e-06,1.118377e-06,2.943487e-01,3.047000e+00
864026624,9993486,864026624,59048,5.623245e-03,1.662601e-03,3.910368e-06,1.116743e-06,2.941960e-01,3.042548e+00
864550912,9994508,864550912,59082,5.622336e-03,1.661706e-03,3.906772e-06,1.114852e-06,2.939254e-01,3.037396e+00
865075200,9994530,865075200,59114,5.623365e-03,1.658061e-03,3.910844e-06,1.107169e-06,2.942317e-01,3.016464e+00
865599488,9996396,865599488,59150,5.621761e-03,1.657892e-03,3.904501e-06,1.106814e-06,2.937545e-01,3.015497e+00
866123776,10002146,866123776,59193,5.618800e-03,1.647210e-03,3.892809e-06,1.084451e-06,2.928750e-01,2.954569e+00
866648064,10005305,866648064,59225,5.618923e-03,1.645322e-03,3.893294e-06,1.080522e-06,2.929114e-01,2.943864e+00
867172352,10015230,867172352,59270,5.621258e-03,1.641440e-03,3.902514e-06,1.072467e-06,2.936051e-01,2.921918e+00
867696640,10015632,867696640,59315,5.606493e-03,1.633078e-03,3.844397e-06,1.055218e-06,2.892326e-01,2.874923e+00
868220928,10026149,868220928,59346,5.605421e-03,1.633726e-03,3.840191e-06,1.056549e-06,2.889162e-01,2.878550e+00
868745216,10027931,868745216,59382,5.604829e-03,1.632726e-03,3.837872e-06,1.054495e-06,2.887417e-01,2.872955e+00
869269504,10034298,869269504,59405,5.602272e-03,1.632547e-03,3.827860e-06,1.054128e-06,2.879885e-01,2.871953e+00
869793792,10035518,869793792,59437,5.608313e-03,1.634575e-03,3.851535e-06,1.058296e-06,2.897696e-01,2.883308e+00
870318080,10037930,870318080,59480,5.609992e-03,1.635230e-03,3.858130e-06,1.059645e-06,2.902659e-01,2.886984e+00
870842368,10062520,870842368,59509,5.609337e-03,1.633829e-03,3.855555e-06,1.056760e-06,2.900721e-01,2.879126e+00
871366656,10070773,871366656,59549,5.606700e-03,1.634830e-03,3.845208e-06,1.058821e-06,2.892937e-01,2.884740e+00
871890944,10072024,871890944,59586,5.607143e-03,1.636143e-03,3.846943e-06,1.061523e-06,2.894242e-01,2.892102e+00
872415232,10085458,872415232,59623,5.604268e-03,1.634536e-03,3.835675e-06,1.058215e-06,2.885765e-01,2.883088e+00
872939520,10525206,872939520,59662,5.598942e-03,1.633429e-03,3.814843e-06,1.055940e-06,2.870091e-01,2.876890e+00
873463808,10525609,873463808,59693,5.597936e-03,1.632468e-03,3.810911e-06,1.053966e-06,2.867133e-01,2.871511e+00
873988096,10526257,873988096,59736,5.597745e-03,1.631597e-03,3.810166e-06,1.052178e-06,2.866573e-01,2.866642e+00
874512384,10527131,874512384,59764,5.596234e-03,1.632429e-03,3.804271e-06,1.053886e-06,2.862137e-01,2.871293e+00
875036672,10527391,875036672,59810,5.596495e-03,1.631372e-03,3.805290e-06,1.051715e-06,2.862904e-01,2.865381e+00
875560960,10527617,875560960,59845,5.591744e-03,1.631950e-03,3.786774e-06,1.052903e-06,2.848974e-01,2.868615e+00
876085248,10527810,876085248,59886,5.598257e-03,1.626222e-03,3.812168e-06,1.041179e-06,2.868079e-01,2.836673e+00
876609536,10527978,876609536,59922,5.596797e-03,1.622009e-03,3.806467e-06,1.032599e-06,2.863790e-01,2.813300e+00
877133824,10528023,877133824,59957,5.580244e-03,1.625003e-03,3.742150e-06,1.038693e-06,2.815400e-01,2.829901e+00
877658112,10528078,877658112,59998,5.580422e-03,1.623706e-03,3.742839e-06,1.036052e-06,2.815920e-01,2.822706e+00
878182400,10528109,878182400,60022,5.579369e-03,1.622356e-03,3.738765e-06,1.033305e-06,2.812854e-01,2.815222e+00
878706688,10528208,878706688,60059,5.580755e-03,1.624424e-03,3.744128e-06,1.037513e-06,2.816889e-01,2.826687e+00
879230976,10528341,879230976,60100,5.580514e-03,1.622529e-03,3.743196e-06,1.033657e-06,2.816188e-01,2.816180e+00
879755264,10528958,879755264,60135,5.580670e-03,1.623962e-03,3.743798e-06,1.036572e-06,2.816641e-01,2.824122e+00
880279552,10529105,880279552,60160,5.580096e-03,1.622274e-03,3.741578e-06,1.033137e-06,2.814971e-01,2.814765e+00
880803840,10529140,880803840,60198,5.578844e-03,1.622005e-03,3.736736e-06,1.032591e-06,2.811328e-01,2.813277e+00
881328128,10529404,881328128,60231,5.577008e-03,1.621753e-03,3.729641e-06,1.032080e-06,2.805990e-01,2.811883e+00
881852416,10529424,881852416,60263,5.576737e-03,1.619313e-03,3.728596e-06,1.027128e-06,2.805203e-01,2.798394e+00
882376704,10529615,882376704,60292,5.575455e-03,1.618495e-03,3.723646e-06,1.025469e-06,2.801480e-01,2.793874e+00
882900992,10529756,882900992,60329,5.575693e-03,1.616903e-03,3.724565e-06,1.022248e-06,2.802171e-01,2.785098e+00
883425280,10530230,883425280,60372,5.576116e-03,1.617082e-03,3.726197e-06,1.022611e-06,2.803399e-01,2.786087e+00
883949568,10530381,883949568,60400,5.575341e-03,1.615774e-03,3.723206e-06,1.019967e-06,2.801149e-01,2.778882e+00
884473856,10530455,884473856,60439,5.573593e-03,1.616002e-03,3.716463e-06,1.020428e-06,2.796076e-01,2.780139e+00
884998144,10530543,884998144,60463,5.570804e-03,1.613574e-03,3.705716e-06,1.015527e-06,2.787990e-01,2.766786e+00
885522432,10530783,885522432,60503,5.570512e-03,1.612634e-03,3.704592e-06,1.013634e-06,2.787144e-01,2.761630e+00
886046720,10530983,886046720,60541,5.570194e-03,1.613125e-03,3.703370e-06,1.014623e-06,2.786225e-01,2.764322e+00
886571008,10531026,886571008,60579,5.569861e-03,1.609352e-03,3.702087e-06,1.007037e-06,2.785259e-01,2.743655e+00
887095296,10531353,887095296,60619,5.569570e-03,1.608417e-03,3.700967e-06,1.005161e-06,2.784417e-01,2.738544e+00
887619584,10531911,887619584,60661,5.567951e-03,1.608740e-03,3.694740e-06,1.005808e-06,2.779732e-01,2.740307e+00
888143872,10532315,888143872,60707,5.566058e-03,1.608709e-03,3.687468e-06,1.005745e-06,2.774262e-01,2.740136e+00
888668160,10532649,888668160,60744,5.563757e-03,1.609982e-03,3.678635e-06,1.008301e-06,2.767616e-01,2.747099e+00
889192448,10532694,889192448,60767,5.561931e-03,1.609269e-03,3.671633e-06,1.006870e-06,2.762348e-01,2.743200e+00
889716736,10532990,889716736,60800,5.561907e-03,1.607666e-03,3.671544e-06,1.003655e-06,2.762281e-01,2.734441e+00
890241024,10533035,890241024,60834,5.562537e-03,1.606158e-03,3.673959e-06,1.000636e-06,2.764097e-01,2.726216e+00
890765312,10534114,890765312,60870,5.561662e-03,1.605475e-03,3.670603e-06,9.992691e-07,2.761573e-01,2.722492e+00
891289600,10535012,891289600,60906,5.559493e-03,1.605892e-03,3.662298e-06,1.000103e-06,2.755325e-01,2.724764e+00
891813888,10536844,891813888,60950,5.558882e-03,1.606183e-03,3.659959e-06,1.000685e-06,2.753565e-01,2.726350e+00
892338176,10537351,892338176,60996,5.556420e-03,1.604674e-03,3.650545e-06,9.976687e-07,2.746482e-01,2.718132e+00
892862464,10540682,892862464,61030,5.555901e-03,1.603567e-03,3.648563e-06,9.954583e-07,2.744991e-01,2.712109e+00
893386752,10543534,893386752,61064,5.556352e-03,1.601638e-03,3.650283e-06,9.916130e-07,2.746285e-01,2.701633e+00
893911040,10547032,893911040,61110,5.558190e-03,1.600818e-03,3.657312e-06,9.899805e-07,2.751573e-01,2.697185e+00
894435328,10549616,894435328,61138,5.558295e-03,1.601846e-03,3.657714e-06,9.920280e-07,2.751876e-01,2.702764e+00
894959616,10558580,894959616,61173,5.558728e-03,1.594587e-03,3.659369e-06,9.776197e-07,2.753121e-01,2.663508e+00
895483904,10561978,895483904,61208,5.558840e-03,1.597575e-03,3.659800e-06,9.835386e-07,2.753446e-01,2.679634e+00
896008192,10566929,896008192,61247,5.558680e-03,1.598008e-03,3.659187e-06,9.843973e-07,2.752984e-01,2.681974e+00
896532480,10568024,896532480,61283,5.558098e-03,1.596835e-03,3.656961e-06,9.820703e-07,2.751309e-01,2.675634e+00
897056768,10570623,897056768,61316,5.555388e-03,1.594993e-03,3.646603e-06,9.784230e-07,2.743516e-01,2.665697e+00
897581056,10576041,897581056,61353,5.552420e-03,1.596171e-03,3.635277e-06,9.807553e-07,2.734996e-01,2.672051e+00
898105344,10592636,898105344,61382,5.550854e-03,1.595653e-03,3.629308e-06,9.797295e-07,2.730505e-01,2.669257e+00
898629632,10593825,898629632,61416,5.563149e-03,1.599403e-03,3.676303e-06,9.871669e-07,2.765861e-01,2.689519e+00
899153920,10603920,899153920,61451,5.564239e-03,1.597581e-03,3.680484e-06,9.835506e-07,2.769007e-01,2.679667e+00
899678208,10611770,899678208,61494,5.562202e-03,1.599025e-03,3.672672e-06,9.864159e-07,2.763129e-01,2.687473e+00
900202496,10622585,900202496,61532,5.549235e-03,1.595861e-03,3.623140e-06,9.801416e-07,2.725864e-01,2.670379e+00
900726784,10625564,900726784,61567,5.553760e-03,1.589301e-03,3.640386e-06,9.671950e-07,2.738839e-01,2.635106e+00
901251072,10631222,901251072,61594,5.553568e-03,1.585542e-03,3.639656e-06,9.598167e-07,2.738290e-01,2.615004e+00
901775360,10632496,901775360,61635,5.550984e-03,1.585829e-03,3.629803e-06,9.603779e-07,2.730877e-01,2.616533e+00
902299648,10638447,902299648,61665,5.549892e-03,1.584987e-03,3.625642e-06,9.587287e-07,2.727746e-01,2.612040e+00
902823936,10643039,902823936,61695,5.549091e-03,1.590893e-03,3.622594e-06,9.703297e-07,2.725453e-01,2.643647e+00
903348224,10650634,903348224,61737,5.548470e-03,1.590407e-03,3.620230e-06,9.693715e-07,2.723675e-01,2.641036e+00
903872512,10659652,903872512,61778,5.546311e-03,1.588640e-03,3.612018e-06,9.658952e-07,2.717496e-01,2.631565e+00
904396800,10660450,904396800,61812,5.543403e-03,1.588578e-03,3.600972e-06,9.657732e-07,2.709186e-01,2.631233e+00
904921088,10661835,904921088,61850,5.539858e-03,1.587808e-03,3.587531e-06,9.642607e-07,2.699073e-01,2.627112e+00
905445376,10662597,905445376,61889,5.539445e-03,1.586964e-03,3.585966e-06,9.626052e-07,2.697896e-01,2.622602e+00
905969664,10663145,905969664,61931,5.537609e-03,1.588194e-03,3.579017e-06,9.650197e-07,2.692668e-01,2.629180e+00
906493952,10663638,906493952,61967,5.537718e-03,1.586722e-03,3.579428e-06,9.621294e-07,2.692977e-01,2.621305e+00
907018240,10664351,907018240,62005,5.535455e-03,1.584874e-03,3.570873e-06,9.585081e-07,2.686541e-01,2.611439e+00
907542528,10664395,907542528,62033,5.532383e-03,1.583092e-03,3.559271e-06,9.550222e-07,2.677812e-01,2.601942e+00
908066816,10666757,908066816,62060,5.531191e-03,1.582169e-03,3.554776e-06,9.532174e-07,2.674431e-01,2.597024e+00
908591104,10666841,908591104,62095,5.529350e-03,1.582784e-03,3.547836e-06,9.544186e-07,2.669210e-01,2.600298e+00
909115392,10666952,909115392,62126,5.526624e-03,1.582594e-03,3.537575e-06,9.540474e-07,2.661489e-01,2.599286e+00
909639680,10668600,909639680,62172,5.526229e-03,1.583684e-03,3.536088e-06,9.561795e-07,2.660370e-01,2.605095e+00
910163968,10669008,910163968,62211,5.524876e-03,1.583655e-03,3.531000e-06,9.561231e-07,2.656543e-01,2.604941e+00
910688256,10669253,910688256,62240,5.558841e-03,1.523593e-03,3.659804e-06,8.422714e-07,2.753448e-01,2.294754e+00
911212544,10670494,911212544,62272,5.559136e-03,1.519902e-03,3.660932e-06,8.355090e-07,2.754297e-01,2.276330e+00
911736832,10671172,911736832,62313,5.560498e-03,1.516791e-03,3.666146e-06,8.298316e-07,2.758220e-01,2.260862e+00
912261120,10674240,912261120,62350,5.561001e-03,1.516577e-03,3.668070e-06,8.294412e-07,2.759667e-01,2.259799e+00
912785408,10674769,912785408,62384,5.556666e-03,1.505794e-03,3.651486e-06,8.099180e-07,2.747191e-01,2.206608e+00
913309696,10679666,913309696,62414,5.556478e-03,1.505738e-03,3.650767e-06,8.098173e-07,2.746649e-01,2.206333e+00
913833984,10682215,913833984,62432,5.554302e-03,1.505136e-03,3.642455e-06,8.087338e-07,2.740395e-01,2.203382e+00
914358272,10684455,914358272,62473,5.554172e-03,1.504229e-03,3.641959e-06,8.071024e-07,2.740022e-01,2.198937e+00
914882560,10689258,914882560,62512,5.555192e-03,1.502789e-03,3.645856e-06,8.045179e-07,2.742954e-01,2.191895e+00
915406848,10690230,915406848,62547,5.555461e-03,1.501172e-03,3.646882e-06,8.016202e-07,2.743726e-01,2.184001e+00
915931136,10696358,915931136,62586,5.554414e-03,1.500923e-03,3.642885e-06,8.011743e-07,2.740719e-01,2.182786e+00
916455424,10702702,916455424,62625,5.553054e-03,1.500942e-03,3.637695e-06,8.012076e-07,2.736814e-01,2.182877e+00
916979712,10703239,916979712,62667,5.553016e-03,1.501508e-03,3.637551e-06,8.022215e-07,2.736706e-01,2.185639e+00
917504000,10703936,917504000,62717,5.547990e-03,1.497277e-03,3.618401e-06,7.946607e-07,2.722299e-01,2.165040e+00
