trueR,trueI
9.153000e-03,-2.209700e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
178744459264,3452904892,2681166888960,17673768730,4.271938e-03,-2.307824e-02,2.382476e-05,9.628311e-07,2.843817e-01,1.971893e-03
178778013696,3453041833,2681670205440,17677090938,4.268416e-03,-2.312189e-02,2.385916e-05,1.050397e-06,2.847923e-01,2.151230e-03
178811568128,3453696735,2682173521920,17680412392,4.238473e-03,-2.309389e-02,2.415258e-05,9.937962e-07,2.882946e-01,2.035310e-03
178845122560,3453850155,2682676838400,17683726533,4.227510e-03,-2.303945e-02,2.426045e-05,8.882120e-07,2.895823e-01,1.819072e-03
178878676992,3453929508,2683180154880,17687043337,4.322340e-03,-2.314198e-02,2.333527e-05,1.091974e-06,2.785389e-01,2.236380e-03
178912231424,3454251783,2683683471360,17690361564,4.320958e-03,-2.315386e-02,2.334863e-05,1.116955e-06,2.786985e-01,2.287542e-03
178945785856,3454342263,2684186787840,17693678362,4.238078e-03,-2.319687e-02,2.415646e-05,1.209721e-06,2.883410e-01,2.477529e-03
178979340288,3454659480,2684690104320,17696995876,4.166773e-03,-2.315047e-02,2.486246e-05,1.109805e-06,2.967681e-01,2.272899e-03
179012894720,3454900770,2685193420800,17700315579,4.150840e-03,-2.311809e-02,2.502161e-05,1.042627e-06,2.986677e-01,2.135316e-03
179046449152,3455008603,2685696737280,17703634607,4.112737e-03,-2.314419e-02,2.540425e-05,1.096615e-06,3.032351e-01,2.245886e-03
179080003584,3455376316,2686200053760,17706951195,4.204008e-03,-2.310036e-02,2.449252e-05,1.006728e-06,2.923524e-01,2.061796e-03
179113558016,3455393246,2686703370240,17710268113,4.251798e-03,-2.308153e-02,2.402179e-05,9.693011e-07,2.867334e-01,1.985144e-03
179147112448,3455681400,2687206686720,17713585380,4.242054e-03,-2.305747e-02,2.411739e-05,9.224976e-07,2.878747e-01,1.889290e-03
179180666880,3455956107,2687710003200,17716903622,4.332920e-03,-2.304056e-02,2.323317e-05,8.902952e-07,2.773202e-01,1.823339e-03
179214221312,3455999609,2688213319680,17720218344,4.325906e-03,-2.300671e-02,2.330083e-05,8.275762e-07,2.781279e-01,1.694889e-03
179247775744,3456401231,2688716636160,17723538710,4.282463e-03,-2.301571e-02,2.372213e-05,8.440326e-07,2.831567e-01,1.728592e-03
179281330176,3456438340,2689219952640,17726856654,4.272393e-03,-2.298171e-02,2.382032e-05,7.827116e-07,2.843287e-01,1.603006e-03
179314884608,3456481577,2689723269120,17730174040,4.243881e-03,-2.295390e-02,2.409945e-05,7.342786e-07,2.876605e-01,1.503814e-03
179348439040,3456500790,2690226585600,17733495444,4.237629e-03,-2.294760e-02,2.416088e-05,7.235159e-07,2.883937e-01,1.481772e-03
179381993472,3456512712,2690729902080,17736812688,4.284247e-03,-2.288806e-02,2.370476e-05,6.257756e-07,2.829493e-01,1.281599e-03
179415547904,3456939700,2691233218560,17740129761,4.317035e-03,-2.287409e-02,2.338656e-05,6.038659e-07,2.791511e-01,1.236727e-03
179449102336,3457078602,2691736535040,17743446895,4.377839e-03,-2.283838e-02,2.280217e-05,5.496406e-07,2.721756e-01,1.125673e-03
179482656768,3457112293,2692239851520,17746767235,4.371984e-03,-2.284381e-02,2.285811e-05,5.577264e-07,2.728434e-01,1.142233e-03
179516211200,3457592940,2692743168000,17750083231,4.389951e-03,-2.284695e-02,2.268664e-05,5.624241e-07,2.707966e-01,1.151853e-03
179549765632,3457625117,2693246484480,17753401534,4.373071e-03,-2.284305e-02,2.284772e-05,5.565947e-07,2.727194e-01,1.139915e-03
179583320064,3457681428,2693749800960,17756720982,4.393299e-03,-2.296609e-02,2.265476e-05,7.553137e-07,2.704160e-01,1.546894e-03
179616874496,3457844196,2694253117440,17760036961,4.378898e-03,-2.304315e-02,2.279205e-05,8.951948e-07,2.720548e-01,1.833373e-03
179650428928,3457855473,2694756433920,17763356555,4.409108e-03,-2.301393e-02,2.250451e-05,8.407639e-07,2.686227e-01,1.721898e-03
179683983360,3457870514,2695259750400,17766675902,4.382522e-03,-2.305876e-02,2.275746e-05,9.249717e-07,2.716419e-01,1.894357e-03
179717537792,3457895948,2695763066880,17769991829,4.420685e-03,-2.313883e-02,2.239480e-05,1.085401e-06,2.673132e-01,2.222919e-03
179751092224,3458160267,2696266383360,17773309458,4.381188e-03,-2.317073e-02,2.277019e-05,1.152890e-06,2.717939e-01,2.361138e-03
179784646656,3458907932,2696769699840,17776626041,4.391470e-03,-2.315170e-02,2.267217e-05,1.112389e-06,2.706239e-01,2.278191e-03
179818201088,3459039289,2697273016320,17779943995,4.415244e-03,-2.314209e-02,2.244633e-05,1.092208e-06,2.679282e-01,2.236859e-03
179851755520,3459249046,2697776332800,17783261731,4.449545e-03,-2.309894e-02,2.212249e-05,1.003886e-06,2.640627e-01,2.055974e-03
179885309952,3459466383,2698279649280,17786581075,4.423422e-03,-2.311258e-02,2.236891e-05,1.031398e-06,2.670040e-01,2.112319e-03
179918864384,3459538142,2698782965760,17789896940,4.415705e-03,-2.307861e-02,2.244197e-05,9.635478e-07,2.678761e-01,1.973361e-03
179952418816,3459817543,2699286282240,17793212575,4.396192e-03,-2.307584e-02,2.262723e-05,9.581214e-07,2.700874e-01,1.962248e-03
179985973248,3459879172,2699789598720,17796529129,4.360687e-03,-2.313480e-02,2.296627e-05,1.077022e-06,2.741344e-01,2.205760e-03
180019527680,3460089913,2700292915200,17799844589,4.406475e-03,-2.315210e-02,2.252950e-05,1.113230e-06,2.689209e-01,2.279913e-03
180053082112,3460444800,2700796231680,17803162049,4.357157e-03,-2.313584e-02,2.300011e-05,1.079181e-06,2.745384e-01,2.210180e-03
180086636544,3460517236,2701299548160,17806478257,4.320841e-03,-2.314906e-02,2.334976e-05,1.106833e-06,2.787119e-01,2.266811e-03
180120190976,3460911044,2701802864640,17809795884,4.374913e-03,-2.321412e-02,2.283012e-05,1.247960e-06,2.725092e-01,2.555843e-03
180153745408,3461796600,2702306181120,17813112213,4.396608e-03,-2.321353e-02,2.262327e-05,1.246646e-06,2.700402e-01,2.553150e-03
180187299840,3462576663,2702809497600,17816432865,4.422427e-03,-2.322269e-02,2.237832e-05,1.267177e-06,2.671165e-01,2.595199e-03
180220854272,3463277116,2703312814080,17819753081,4.390239e-03,-2.325938e-02,2.268389e-05,1.351127e-06,2.707638e-01,2.767130e-03
180254408704,3463461508,2703816130560,17823065899,4.345173e-03,-2.328384e-02,2.311520e-05,1.408585e-06,2.759121e-01,2.884805e-03
180287963136,3464803155,2704319447040,17826383158,4.401897e-03,-2.335035e-02,2.257298e-05,1.570886e-06,2.694399e-01,3.217198e-03
180321517568,3465587151,2704822763520,17829699467,4.443268e-03,-2.335146e-02,2.218157e-05,1.573660e-06,2.647679e-01,3.222881e-03
180355072000,3466336117,2705326080000,17833014786,4.433826e-03,-2.332139e-02,2.227060e-05,1.499125e-06,2.658307e-01,3.070231e-03
180388626432,3468321068,2705829396480,17836331376,4.471589e-03,-2.328587e-02,2.191561e-05,1.413413e-06,2.615933e-01,2.894693e-03
180422180864,3510619705,2706332712960,17839649411,4.543636e-03,-2.334008e-02,2.124623e-05,1.545236e-06,2.536034e-01,3.164669e-03
180455735296,3511234264,2706836029440,17842970310,4.606637e-03,-2.338403e-02,2.066941e-05,1.656437e-06,2.467183e-01,3.392409e-03
180489289728,3511241863,2707339345920,17846289182,4.583576e-03,-2.344907e-02,2.087964e-05,1.828093e-06,2.492276e-01,3.743964e-03
180522844160,3511266488,2707842662400,17849605477,4.550810e-03,-2.343184e-02,2.118016e-05,1.781789e-06,2.528147e-01,3.649132e-03
180556398592,3511276350,2708345978880,17852923716,4.498673e-03,-2.342572e-02,2.166276e-05,1.765496e-06,2.585753e-01,3.615764e-03
180589953024,3511552072,2708849295360,17856243226,4.516989e-03,-2.343504e-02,2.149260e-05,1.790337e-06,2.565441e-01,3.666640e-03
180623507456,3511612814,2709352611840,17859561559,4.494710e-03,-2.341505e-02,2.169967e-05,1.737257e-06,2.590157e-01,3.557930e-03
180657061888,3511623765,2709855928320,17862880668,4.514098e-03,-2.341821e-02,2.151942e-05,1.745585e-06,2.568642e-01,3.574986e-03
180690616320,3511677125,2710359244800,17866197067,4.471052e-03,-2.341493e-02,2.192064e-05,1.736943e-06,2.616534e-01,3.557287e-03
180724170752,3511701393,2710862561280,17869515178,4.441185e-03,-2.347105e-02,2.220120e-05,1.888001e-06,2.650023e-01,3.866656e-03
180757725184,3511705984,2711365877760,17872834154,4.408861e-03,-2.352238e-02,2.250686e-05,2.031702e-06,2.686507e-01,4.160959e-03
180791279616,3511763705,2711869194240,17876151278,4.465754e-03,-2.350886e-02,2.197027e-05,1.993335e-06,2.622458e-01,4.082382e-03
180824834048,3511787721,2712372510720,17879465758,4.417852e-03,-2.355663e-02,2.242162e-05,2.130515e-06,2.676333e-01,4.363329e-03
180858388480,3511866760,2712875827200,17882783841,4.463554e-03,-2.353458e-02,2.199091e-05,2.066632e-06,2.624920e-01,4.232494e-03
180891942912,3511919515,2713379143680,17886099043,4.442677e-03,-2.354449e-02,2.218715e-05,2.095215e-06,2.648344e-01,4.291033e-03
180925497344,3512272281,2713882460160,17889416563,4.358384e-03,-2.347185e-02,2.298834e-05,1.890213e-06,2.743979e-01,3.871185e-03
180959051776,3512323246,2714385776640,17892733080,4.346917e-03,-2.347789e-02,2.309843e-05,1.906843e-06,2.757119e-01,3.905246e-03
180992606208,3512478449,2714889093120,17896052129,4.378265e-03,-2.345032e-02,2.279810e-05,1.831474e-06,2.721270e-01,3.750889e-03
181026160640,3512792314,2715392409600,17899371143,4.445726e-03,-2.345237e-02,2.215843e-05,1.837024e-06,2.644917e-01,3.762255e-03
181059715072,3512830723,2715895726080,17902687787,4.399083e-03,-2.347733e-02,2.259973e-05,1.905295e-06,2.697592e-01,3.902075e-03
181093269504,3512924950,2716399042560,17906006345,4.411494e-03,-2.352217e-02,2.248188e-05,2.031113e-06,2.683525e-01,4.159752e-03
181126823936,3512933356,2716902359040,17909320822,4.391002e-03,-2.348836e-02,2.267663e-05,1.935869e-06,2.706771e-01,3.964690e-03
181160378368,3512978944,2717405675520,17912641157,4.424443e-03,-2.348610e-02,2.235926e-05,1.929607e-06,2.668889e-01,3.951866e-03
181193932800,3513064226,2717908992000,17915957733,4.469206e-03,-2.346977e-02,2.193793e-05,1.884486e-06,2.618597e-01,3.859457e-03
181227487232,3513171845,2718412308480,17919275762,4.482749e-03,-2.343795e-02,2.181124e-05,1.798142e-06,2.603475e-01,3.682623e-03
181261041664,3513253576,2718915624960,17922592217,4.439046e-03,-2.346997e-02,2.222136e-05,1.885038e-06,2.652428e-01,3.860588e-03
181294596096,3513300838,2719418941440,17925909371,4.446274e-03,-2.349731e-02,2.215327e-05,1.960870e-06,2.644302e-01,4.015892e-03
181328150528,3513474591,2719922257920,17929226221,4.450116e-03,-2.346383e-02,2.211712e-05,1.868218e-06,2.639985e-01,3.826140e-03
181361704960,3513559555,2720425574400,17932543051,4.473237e-03,-2.344516e-02,2.190018e-05,1.817531e-06,2.614092e-01,3.722332e-03
181395259392,3513574416,2720928890880,17935861083,4.479936e-03,-2.346818e-02,2.183752e-05,1.880136e-06,2.606613e-01,3.850549e-03
181428813824,3513575776,2721432207360,17939177174,4.499197e-03,-2.351724e-02,2.165788e-05,2.017089e-06,2.585169e-01,4.131031e-03
181462368256,3513960075,2721935523840,17942493103,4.573111e-03,-2.354953e-02,2.097538e-05,2.109848e-06,2.503704e-01,4.321003e-03
181495922688,3514064053,2722438840320,17945811567,4.523205e-03,-2.356027e-02,2.143500e-05,2.141142e-06,2.558566e-01,4.385093e-03
181529477120,3514097113,2722942156800,17949129723,4.520662e-03,-2.355020e-02,2.145856e-05,2.111802e-06,2.561378e-01,4.325004e-03
181563031552,3514915231,2723445473280,17952449987,4.516962e-03,-2.352596e-02,2.149285e-05,2.041916e-06,2.565471e-01,4.181876e-03
181596585984,3514946409,2723948789760,17955770948,4.515933e-03,-2.349691e-02,2.150239e-05,1.959738e-06,2.566609e-01,4.013575e-03
181630140416,3514956765,2724452106240,17959091834,4.561556e-03,-2.351994e-02,2.108136e-05,2.024763e-06,2.516353e-01,4.146747e-03
181663694848,3515410986,2724955422720,17962409770,4.552599e-03,-2.345628e-02,2.116369e-05,1.847643e-06,2.526181e-01,3.784002e-03
181697249280,3516159746,2725458739200,17965726022,4.576430e-03,-2.348653e-02,2.094500e-05,1.930792e-06,2.500077e-01,3.954294e-03
181730803712,3516900187,2725962055680,17969043435,4.577577e-03,-2.348356e-02,2.093450e-05,1.922545e-06,2.498823e-01,3.937402e-03
181764358144,3517656575,2726465372160,17972363298,4.606768e-03,-2.349891e-02,2.066823e-05,1.965358e-06,2.467040e-01,4.025086e-03
181797912576,3517684913,2726968688640,17975680598,4.660043e-03,-2.353123e-02,2.018666e-05,2.057019e-06,2.409559e-01,4.212808e-03
181831467008,3517992436,2727472005120,17978997441,4.697553e-03,-2.354675e-02,1.985101e-05,2.101766e-06,2.369494e-01,4.304451e-03
181865021440,3518689528,2727975321600,17982313100,4.792832e-03,-2.352276e-02,1.901106e-05,2.032781e-06,2.269235e-01,4.163167e-03
181898575872,3518710616,2728478638080,17985630628,4.793247e-03,-2.353043e-02,1.900744e-05,2.054728e-06,2.268803e-01,4.208115e-03
181932130304,3518787898,2728981954560,17988951644,4.796018e-03,-2.351620e-02,1.898329e-05,2.014122e-06,2.265920e-01,4.124954e-03
181965684736,3519050355,2729485271040,17992269810,4.818187e-03,-2.360243e-02,1.879060e-05,2.266328e-06,2.242920e-01,4.641475e-03
181999239168,3519172750,2729988587520,17995586552,4.907337e-03,-2.363608e-02,1.802565e-05,2.368754e-06,2.151612e-01,4.851246e-03
182032793600,3519543666,2730491904000,17998905460,4.926050e-03,-2.363822e-02,1.786711e-05,2.375347e-06,2.132688e-01,4.864748e-03
182066348032,3519756283,2730995220480,18002222178,4.981312e-03,-2.360223e-02,1.740298e-05,2.265716e-06,2.077289e-01,4.640223e-03
182099902464,3520051745,2731498536960,18005538201,5.017648e-03,-2.364375e-02,1.710114e-05,2.392441e-06,2.041259e-01,4.899757e-03
182133456896,3520243237,2732001853440,18008856042,5.027933e-03,-2.363293e-02,1.701618e-05,2.359092e-06,2.031118e-01,4.831458e-03
182167011328,3520570018,2732505169920,18012172502,5.011695e-03,-2.364879e-02,1.715041e-05,2.408047e-06,2.047140e-01,4.931718e-03
182200565760,3520744351,2733008486400,18015491453,5.028085e-03,-2.365590e-02,1.701492e-05,2.430175e-06,2.030968e-01,4.977037e-03
182234120192,3520959051,2733511802880,18018811740,5.054090e-03,-2.368034e-02,1.680106e-05,2.506970e-06,2.005441e-01,5.134315e-03
182267674624,3521368927,2734015119360,18022130700,5.082462e-03,-2.370324e-02,1.656928e-05,2.580004e-06,1.977774e-01,5.283888e-03
182301229056,3521694231,2734518435840,18025450603,5.131876e-03,-2.368304e-02,1.616944e-05,2.515524e-06,1.930048e-01,5.151834e-03
182334783488,3522155420,2735021752320,18028768752,5.145629e-03,-2.366860e-02,1.605902e-05,2.469936e-06,1.916868e-01,5.058469e-03
182368337920,3522355151,2735525068800,18032085287,5.124754e-03,-2.368457e-02,1.622677e-05,2.520372e-06,1.936891e-01,5.161761e-03
182401892352,3523561586,2736028385280,18035403206,5.091582e-03,-2.368226e-02,1.649512e-05,2.513055e-06,1.968922e-01,5.146777e-03
182435446784,3524272404,2736531701760,18038719960,5.119117e-03,-2.364616e-02,1.627221e-05,2.399885e-06,1.942315e-01,4.915004e-03
182469001216,3524906791,2737035018240,18042035988,5.132600e-03,-2.366310e-02,1.616362e-05,2.452672e-06,1.929353e-01,5.023111e-03
182502555648,3527347307,2737538334720,18045352162,5.116756e-03,-2.360943e-02,1.629127e-05,2.287446e-06,1.944589e-01,4.684727e-03
182536110080,3528739261,2738041651200,18048666507,5.115162e-03,-2.363907e-02,1.630413e-05,2.377971e-06,1.946125e-01,4.870123e-03
182569664512,3530614847,2738544967680,18051983748,5.093902e-03,-2.357889e-02,1.647628e-05,2.195983e-06,1.966673e-01,4.497409e-03
182603218944,3531331806,2739048284160,18055298940,5.110382e-03,-2.359632e-02,1.634276e-05,2.247953e-06,1.950736e-01,4.603844e-03
182636773376,3531599067,2739551600640,18058615588,5.096631e-03,-2.361776e-02,1.645413e-05,2.312695e-06,1.964029e-01,4.736437e-03
182670327808,3531646841,2740054917120,18061937352,5.117987e-03,-2.362069e-02,1.628133e-05,2.321621e-06,1.943403e-01,4.754717e-03
182703882240,3531730431,2740558233600,18065258771,5.142872e-03,-2.361698e-02,1.608113e-05,2.310350e-06,1.919506e-01,4.731634e-03
182737436672,3532368505,2741061550080,18068573486,5.140760e-03,-2.359531e-02,1.609807e-05,2.244933e-06,1.921529e-01,4.597657e-03
182770991104,3532613844,2741564866560,18071890955,5.148902e-03,-2.364592e-02,1.603281e-05,2.399135e-06,1.913738e-01,4.913467e-03
182804545536,3532659887,2742068183040,18075207224,5.123899e-03,-2.367736e-02,1.623365e-05,2.497542e-06,1.937712e-01,5.115005e-03
182838099968,3533047969,2742571499520,18078525591,5.102183e-03,-2.370955e-02,1.640912e-05,2.600310e-06,1.958657e-01,5.325477e-03
182871654400,3533169933,2743074816000,18081845663,5.072340e-03,-2.365554e-02,1.665179e-05,2.429060e-06,1.987623e-01,4.974753e-03
182905208832,3533307676,2743578132480,18085160867,5.090787e-03,-2.365907e-02,1.650158e-05,2.440051e-06,1.969693e-01,4.997265e-03
182938763264,3533327023,2744081448960,18088477689,5.125543e-03,-2.366667e-02,1.622041e-05,2.463863e-06,1.936132e-01,5.046030e-03
182972317696,3533645679,2744584765440,18091792647,5.103929e-03,-2.369077e-02,1.639497e-05,2.540104e-06,1.956968e-01,5.202174e-03
183005872128,3533905125,2745088081920,18095111575,5.152830e-03,-2.370129e-02,1.600136e-05,2.573749e-06,1.909985e-01,5.271078e-03
183039426560,3534654344,2745591398400,18098426049,5.155425e-03,-2.375349e-02,1.598061e-05,2.743963e-06,1.907508e-01,5.619681e-03
183072980992,3534988726,2746094714880,18101744610,5.215875e-03,-2.369832e-02,1.550095e-05,2.564225e-06,1.850255e-01,5.251574e-03
183106535424,3535733613,2746598031360,18105062769,5.206955e-03,-2.366851e-02,1.557128e-05,2.469632e-06,1.858648e-01,5.057846e-03
183140089856,3535773730,2747101347840,18108383583,5.284857e-03,-2.368335e-02,1.496253e-05,2.516499e-06,1.785986e-01,5.153831e-03
183173644288,3536137213,2747604664320,18111702689,5.301130e-03,-2.367286e-02,1.483690e-05,2.483321e-06,1.770991e-01,5.085880e-03
183207198720,3536213315,2748107980800,18115019510,5.307085e-03,-2.367718e-02,1.479106e-05,2.496971e-06,1.765519e-01,5.113836e-03
183240753152,3536475425,2748611297280,18118336672,5.301874e-03,-2.373170e-02,1.483117e-05,2.672233e-06,1.770307e-01,5.472775e-03
183274307584,3536643663,2749114613760,18121655324,5.295238e-03,-2.378743e-02,1.488232e-05,2.857562e-06,1.776413e-01,5.852332e-03
183307862016,3537088479,2749617930240,18124974106,5.327928e-03,-2.382273e-02,1.463117e-05,2.978136e-06,1.746434e-01,6.099271e-03
183341416448,3537121040,2750121246720,18128291287,5.337442e-03,-2.376695e-02,1.455848e-05,2.788729e-06,1.737757e-01,5.711362e-03
183374970880,3537230439,2750624563200,18131611959,5.359987e-03,-2.375596e-02,1.438695e-05,2.752158e-06,1.717282e-01,5.636464e-03
183408525312,3537446998,2751127879680,18134928029,5.351174e-03,-2.377970e-02,1.445388e-05,2.831488e-06,1.725272e-01,5.798931e-03
183442079744,3537788713,2751631196160,18138248038,5.308527e-03,-2.375291e-02,1.477997e-05,2.742039e-06,1.764195e-01,5.615738e-03
183475634176,3537849817,2752134512640,18141565138,5.317657e-03,-2.362894e-02,1.470985e-05,2.346846e-06,1.755826e-01,4.806377e-03
183509188608,3538295713,2752637829120,18144881576,5.247283e-03,-2.353851e-02,1.525463e-05,2.077958e-06,1.820852e-01,4.255690e-03
183542743040,3538302701,2753141145600,18148201438,5.229976e-03,-2.354118e-02,1.539012e-05,2.085644e-06,1.837025e-01,4.271432e-03
183576297472,3538310779,2753644462080,18151520790,5.220244e-03,-2.354301e-02,1.546657e-05,2.090947e-06,1.846150e-01,4.282292e-03
183609851904,3538536326,2754147778560,18154840587,5.213098e-03,-2.356139e-02,1.552283e-05,2.144430e-06,1.852866e-01,4.391828e-03
183643406336,3538605359,2754651095040,18158158431,5.165836e-03,-2.349722e-02,1.589748e-05,1.960609e-06,1.897585e-01,4.015358e-03
183676960768,3538639864,2755154411520,18161475581,5.091635e-03,-2.347828e-02,1.649469e-05,1.907934e-06,1.968870e-01,3.907479e-03
183710515200,3539003985,2755657728000,18164791310,5.097281e-03,-2.349770e-02,1.644886e-05,1.961965e-06,1.963400e-01,4.018136e-03
183744069632,3539457479,2756161044480,18168107875,5.177917e-03,-2.352891e-02,1.580129e-05,2.050362e-06,1.886103e-01,4.199173e-03
183777624064,3539475568,2756664360960,18171424272,5.159284e-03,-2.351546e-02,1.594976e-05,2.012034e-06,1.903826e-01,4.120679e-03
183811178496,3539524019,2757167677440,18174742813,5.160793e-03,-2.354865e-02,1.593772e-05,2.107290e-06,1.902389e-01,4.315763e-03
183844732928,3539590119,2757670993920,18178060492,5.180052e-03,-2.355415e-02,1.578431e-05,2.123295e-06,1.884077e-01,4.348542e-03
183878287360,3539640113,2758174310400,18181380681,5.196307e-03,-2.357085e-02,1.565542e-05,2.172222e-06,1.868692e-01,4.448744e-03
183911841792,3539642459,2758677626880,18184700639,5.170720e-03,-2.356234e-02,1.585855e-05,2.147219e-06,1.892939e-01,4.397539e-03
183945396224,3540062027,2759180943360,18188020484,5.156523e-03,-2.356602e-02,1.597183e-05,2.158008e-06,1.906461e-01,4.419636e-03
183978950656,3540097226,2759684259840,18191337807,5.166829e-03,-2.354132e-02,1.588956e-05,2.086047e-06,1.896640e-01,4.272258e-03
184012505088,3540176074,2760187576320,18194658292,5.210244e-03,-2.354425e-02,1.554533e-05,2.094541e-06,1.855551e-01,4.289654e-03
184046059520,3540586835,2760690892800,18197975387,5.194856e-03,-2.352512e-02,1.566690e-05,2.039516e-06,1.870063e-01,4.176960e-03
184079613952,3540756356,2761194209280,18201295583,5.154553e-03,-2.355596e-02,1.598758e-05,2.128563e-06,1.908340e-01,4.359331e-03
184113168384,3541409405,2761697525760,18204614504,5.157479e-03,-2.358369e-02,1.596419e-05,2.210249e-06,1.905548e-01,4.526626e-03
184146722816,3541517554,2762200842240,18207931832,5.122413e-03,-2.358497e-02,1.624563e-05,2.214061e-06,1.939142e-01,4.534433e-03
184180277248,3541853650,2762704158720,18211249757,5.126180e-03,-2.363356e-02,1.621528e-05,2.361020e-06,1.935519e-01,4.835407e-03
184213831680,3541937899,2763207475200,18214568865,5.126529e-03,-2.364157e-02,1.621247e-05,2.385681e-06,1.935183e-01,4.885913e-03
184247386112,3542317155,2763710791680,18217889477,5.112167e-03,-2.370764e-02,1.632833e-05,2.594163e-06,1.949014e-01,5.312887e-03
184280940544,3542607346,2764214108160,18221209273,5.135488e-03,-2.368002e-02,1.614041e-05,2.505950e-06,1.926582e-01,5.132225e-03
184314494976,3542633786,2764717424640,18224526970,5.114445e-03,-2.368574e-02,1.630993e-05,2.524105e-06,1.946817e-01,5.169407e-03
184348049408,3543075866,2765220741120,18227840766,5.101076e-03,-2.366856e-02,1.641809e-05,2.469813e-06,1.959727e-01,5.058218e-03
184381603840,3543198184,2765724057600,18231157133,5.078452e-03,-2.366861e-02,1.660194e-05,2.469966e-06,1.981673e-01,5.058529e-03
184415158272,3543535154,2766227374080,18234472708,5.016504e-03,-2.371173e-02,1.711060e-05,2.607338e-06,2.042388e-01,5.339869e-03
184448712704,3544276268,2766730690560,18237790063,4.965845e-03,-2.372356e-02,1.753227e-05,2.645681e-06,2.092720e-01,5.418396e-03
184482267136,3545284601,2767234007040,18241106763,5.014671e-03,-2.375652e-02,1.712577e-05,2.754000e-06,2.044199e-01,5.640237e-03
184515821568,3545529237,2767737323520,18244425359,5.005231e-03,-2.373914e-02,1.720399e-05,2.696635e-06,2.053535e-01,5.522751e-03
184549376000,3546067456,2768240640000,18247741580,5.021997e-03,-2.376430e-02,1.706519e-05,2.779903e-06,2.036968e-01,5.693284e-03
184582930432,3547600820,2768743956480,18251058808,5.080725e-03,-2.369180e-02,1.658342e-05,2.543371e-06,1.979463e-01,5.208864e-03
184616484864,3547706254,2769247272960,18254380603,5.058500e-03,-2.369109e-02,1.676493e-05,2.541120e-06,2.001127e-01,5.204254e-03
184650039296,3548244301,2769750589440,18257698700,5.151716e-03,-2.363268e-02,1.601028e-05,2.358302e-06,1.911049e-01,4.829840e-03
184683593728,3550207909,2770253905920,18261015685,5.181653e-03,-2.365457e-02,1.577160e-05,2.426018e-06,1.882560e-01,4.968524e-03
184717148160,3592424639,2770757222400,18264334181,5.234077e-03,-2.368263e-02,1.535796e-05,2.514207e-06,1.833186e-01,5.149136e-03
184750702592,3593004305,2771260538880,18267649361,5.267025e-03,-2.368544e-02,1.510081e-05,2.523152e-06,1.802491e-01,5.167456e-03
184784257024,3593029076,2771763855360,18270967171,5.206252e-03,-2.372263e-02,1.557682e-05,2.642676e-06,1.859310e-01,5.412243e-03
184817811456,3593052768,2772267171840,18274287457,5.188298e-03,-2.369371e-02,1.571886e-05,2.549482e-06,1.876265e-01,5.221379e-03
184851365888,3593078596,2772770488320,18277604909,5.199498e-03,-2.363892e-02,1.563018e-05,2.377511e-06,1.865679e-01,4.869182e-03
184884920320,3593356912,2773273804800,18280923917,5.170958e-03,-2.363288e-02,1.585666e-05,2.358937e-06,1.892713e-01,4.831140e-03
184918474752,3593414407,2773777121280,18284245140,5.165817e-03,-2.359883e-02,1.589763e-05,2.255500e-06,1.897603e-01,4.619300e-03
184952029184,3593427901,2774280437760,18287562445,5.105164e-03,-2.364953e-02,1.638498e-05,2.410337e-06,1.955775e-01,4.936408e-03
184985583616,3593479445,2774783754240,18290882478,5.125534e-03,-2.370453e-02,1.622048e-05,2.584164e-06,1.936140e-01,5.292409e-03
185019138048,3593484526,2775287070720,18294199191,5.131823e-03,-2.375909e-02,1.616986e-05,2.762544e-06,1.930098e-01,5.657735e-03
185052692480,3593515980,2775790387200,18297516220,5.140212e-03,-2.374245e-02,1.610247e-05,2.707498e-06,1.922053e-01,5.545000e-03
185086246912,3593569524,2776293703680,18300834601,5.152169e-03,-2.372706e-02,1.600665e-05,2.657091e-06,1.910617e-01,5.441765e-03
185119801344,3593586239,2776797020160,18304150213,5.134074e-03,-2.367022e-02,1.615177e-05,2.475015e-06,1.927939e-01,5.068870e-03
185153355776,3593655929,2777300336640,18307468711,5.112382e-03,-2.369364e-02,1.632659e-05,2.549268e-06,1.948806e-01,5.220941e-03
185186910208,3593740583,2777803653120,18310784906,5.124553e-03,-2.369451e-02,1.622839e-05,2.552046e-06,1.937084e-01,5.226631e-03
185220464640,3594056489,2778306969600,18314105109,5.136839e-03,-2.367505e-02,1.612955e-05,2.490241e-06,1.925286e-01,5.100053e-03
185254019072,3594164577,2778810286080,18317422901,5.229199e-03,-2.361562e-02,1.539621e-05,2.306218e-06,1.837752e-01,4.723172e-03
185287573504,3594288178,2779313602560,18320738253,5.286673e-03,-2.364065e-02,1.494849e-05,2.382868e-06,1.784310e-01,4.880152e-03
185321127936,3594670465,2779816919040,18324053526,5.300874e-03,-2.360061e-02,1.483888e-05,2.260835e-06,1.771226e-01,4.630226e-03
185354682368,3594735416,2780320235520,18327371266,5.217894e-03,-2.355259e-02,1.548506e-05,2.118726e-06,1.848358e-01,4.339185e-03
