trueR,trueI
5.000000e-01,0.000000e+00
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
859832320,1687866,3439329280,967282178,5.004204e-01,0.000000e+00,1.767291e-07,0.000000e+00,7.069162e-07,0.000000e+00
864026624,1687906,3456106496,971998574,5.004194e-01,0.000000e+00,1.758781e-07,0.000000e+00,7.035126e-07,0.000000e+00
868220928,1687970,3472883712,976716196,5.004190e-01,0.000000e+00,1.755284e-07,0.000000e+00,7.021134e-07,0.000000e+00
872415232,1687988,3489660928,981437519,5.004205e-01,0.000000e+00,1.767792e-07,0.000000e+00,7.071167e-07,0.000000e+00
876609536,1687995,3506438144,986159724,5.004223e-01,0.000000e+00,1.783364e-07,0.000000e+00,7.133455e-07,0.000000e+00
880803840,1688026,3523215360,990877940,5.004222e-01,0.000000e+00,1.782357e-07,0.000000e+00,7.129428e-07,0.000000e+00
884998144,1688031,3539992576,995601729,5.004249e-01,0.000000e+00,1.805076e-07,0.000000e+00,7.220306e-07,0.000000e+00
889192448,1688058,3556769792,1000321977,5.004258e-01,0.000000e+00,1.812681e-07,0.000000e+00,7.250726e-07,0.000000e+00
893386752,1688076,3573547008,1005041024,5.004260e-01,0.000000e+00,1.814712e-07,0.000000e+00,7.258849e-07,0.000000e+00
897581056,1688093,3590324224,1009762742,5.004276e-01,0.000000e+00,1.828449e-07,0.000000e+00,7.313798e-07,0.000000e+00
901775360,1688107,3607101440,1014481103,5.004275e-01,0.000000e+00,1.827940e-07,0.000000e+00,7.311759e-07,0.000000e+00
905969664,1688207,3623878656,1019200110,5.004278e-01,0.000000e+00,1.829979e-07,0.000000e+00,7.319916e-07,0.000000e+00
910163968,1688239,3640655872,1023917492,5.004272e-01,0.000000e+00,1.824883e-07,0.000000e+00,7.299532e-07,0.000000e+00
914358272,1688286,3657433088,1028636468,5.004274e-01,0.000000e+00,1.826920e-07,0.000000e+00,7.307682e-07,0.000000e+00
918552576,1688353,3674210304,1033354315,5.004271e-01,0.000000e+00,1.824374e-07,0.000000e+00,7.297495e-07,0.000000e+00
922746880,1688376,3690987520,1038072228,5.004268e-01,0.000000e+00,1.821829e-07,0.000000e+00,7.287315e-07,0.000000e+00
926941184,1688427,3707764736,1042789360,5.004262e-01,0.000000e+00,1.816236e-07,0.000000e+00,7.264944e-07,0.000000e+00
931135488,1688460,3724541952,1047509553,5.004269e-01,0.000000e+00,1.822847e-07,0.000000e+00,7.291386e-07,0.000000e+00
935329792,1688464,3741319168,1052223661,5.004249e-01,0.000000e+00,1.805076e-07,0.000000e+00,7.220306e-07,0.000000e+00
939524096,1688479,3758096384,1056942977,5.004253e-01,0.000000e+00,1.808623e-07,0.000000e+00,7.234494e-07,0.000000e+00
943718400,1688484,3774873600,1061660977,5.004250e-01,0.000000e+00,1.806596e-07,0.000000e+00,7.226384e-07,0.000000e+00
947912704,1688502,3791650816,1066379650,5.004251e-01,0.000000e+00,1.807103e-07,0.000000e+00,7.228412e-07,0.000000e+00
952107008,1688555,3808428032,1071098370,5.004252e-01,0.000000e+00,1.808117e-07,0.000000e+00,7.232466e-07,0.000000e+00
956301312,1688576,3825205248,1075813052,5.004235e-01,0.000000e+00,1.793446e-07,0.000000e+00,7.173785e-07,0.000000e+00
960495616,1688576,3841982464,1080532462,5.004239e-01,0.000000e+00,1.796982e-07,0.000000e+00,7.187928e-07,0.000000e+00
964689920,1688591,3858759680,1085249999,5.004234e-01,0.000000e+00,1.792941e-07,0.000000e+00,7.171766e-07,0.000000e+00
968884224,1688604,3875536896,1089964979,5.004218e-01,0.000000e+00,1.779339e-07,0.000000e+00,7.117354e-07,0.000000e+00
973078528,1688647,3892314112,1094681796,5.004210e-01,0.000000e+00,1.772808e-07,0.000000e+00,7.091230e-07,0.000000e+00
977272832,1688656,3909091328,1099400531,5.004212e-01,0.000000e+00,1.773812e-07,0.000000e+00,7.095246e-07,0.000000e+00
981467136,1688667,3925868544,1104122094,5.004226e-01,0.000000e+00,1.785882e-07,0.000000e+00,7.143527e-07,0.000000e+00
985661440,1688695,3942645760,1108842847,5.004236e-01,0.000000e+00,1.794456e-07,0.000000e+00,7.177824e-07,0.000000e+00
989855744,1688848,3959422976,1113561826,5.004238e-01,0.000000e+00,1.796477e-07,0.000000e+00,7.185906e-07,0.000000e+00
994050048,1688855,3976200192,1118281220,5.004242e-01,0.000000e+00,1.799509e-07,0.000000e+00,7.198038e-07,0.000000e+00
998244352,1688985,3992977408,1123004389,5.004263e-01,0.000000e+00,1.817252e-07,0.000000e+00,7.269009e-07,0.000000e+00
1002438656,1689036,4009754624,1127722185,5.004260e-01,0.000000e+00,1.814712e-07,0.000000e+00,7.258849e-07,0.000000e+00
1006632960,1689157,4026531840,1132440111,5.004258e-01,0.000000e+00,1.812681e-07,0.000000e+00,7.250726e-07,0.000000e+00
1010827264,1689202,4043309056,1137160455,5.004265e-01,0.000000e+00,1.819286e-07,0.000000e+00,7.277142e-07,0.000000e+00
1015021568,1689219,4060086272,1141877389,5.004259e-01,0.000000e+00,1.813697e-07,0.000000e+00,7.254787e-07,0.000000e+00
1019215872,1689227,4076863488,1146595549,5.004257e-01,0.000000e+00,1.812174e-07,0.000000e+00,7.248696e-07,0.000000e+00
1023410176,1689251,4093640704,1151313657,5.004255e-01,0.000000e+00,1.810652e-07,0.000000e+00,7.242608e-07,0.000000e+00
1027604480,1689287,4110417920,1156030192,5.004247e-01,0.000000e+00,1.803557e-07,0.000000e+00,7.214229e-07,0.000000e+00
1031798784,1689585,4127195136,1160753999,5.004269e-01,0.000000e+00,1.822847e-07,0.000000e+00,7.291386e-07,0.000000e+00
1035993088,1689700,4143972352,1165471797,5.004267e-01,0.000000e+00,1.820303e-07,0.000000e+00,7.281211e-07,0.000000e+00
1040187392,1689833,4160749568,1170189232,5.004262e-01,0.000000e+00,1.816236e-07,0.000000e+00,7.264944e-07,0.000000e+00
1044381696,1690286,4177526784,1174906328,5.004256e-01,0.000000e+00,1.811159e-07,0.000000e+00,7.244637e-07,0.000000e+00
1048576000,1690616,4194304000,1179619421,5.004233e-01,0.000000e+00,1.791932e-07,0.000000e+00,7.167728e-07,0.000000e+00
1052770304,1691106,4211081216,1184338984,5.004238e-01,0.000000e+00,1.795971e-07,0.000000e+00,7.183885e-07,0.000000e+00
1056964608,1691726,4227858432,1189059297,5.004246e-01,0.000000e+00,1.802545e-07,0.000000e+00,7.210180e-07,0.000000e+00
1061158912,1692010,4244635648,1193779420,5.004252e-01,0.000000e+00,1.808117e-07,0.000000e+00,7.232466e-07,0.000000e+00
1065353216,1695013,4261412864,1198500772,5.004264e-01,0.000000e+00,1.818269e-07,0.000000e+00,7.273075e-07,0.000000e+00
1069547520,1742318,4278190080,1203220976,5.004271e-01,0.000000e+00,1.824374e-07,0.000000e+00,7.297495e-07,0.000000e+00
1073741824,1745863,4294967296,1207940142,5.004274e-01,0.000000e+00,1.826920e-07,0.000000e+00,7.307682e-07,0.000000e+00
